status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1127981504607293440	Mon May 13 16:58:42 +0000 2019	This is gonna be epic. https://t.co/NlTmQxvC88	179	3936	0	
1127726285365452806	Mon May 13 00:04:33 +0000 2019	3 more days! 3 more days! 3 more days! @taylorswift13 https://t.co/755Xx3cDbs	2252	17414	0	
1127645978729652224	Sun May 12 18:45:26 +0000 2019	Remind me not to go to this bar. #MothersDay https://t.co/yJGCNlJOB8	661	12109	0	
1127619988708134913	Sun May 12 17:02:10 +0000 2019	Happy #MothersDay! Here’s my GIF to you. https://t.co/l3CbyOuuW4	906	10026	0	
1127319179550269445	Sat May 11 21:06:51 +0000 2019	Surprise! We’re having a baby! #MothersDay https://t.co/0dLlnRuvrJ	466	7191	0	
1127284129156829184	Sat May 11 18:47:34 +0000 2019	We never go out of style. See you in four days, @taylorswift13. https://t.co/V1zJMrUG64	3381	20997	0	
1127262166220853248	Sat May 11 17:20:18 +0000 2019	.@TheKalenAllen’s mom reviews are just what you need this weekend. #OMKalen #MothersDay https://t.co/8TYvH0V4U9	141	2061	0	
1127002637214216193	Sat May 11 00:09:02 +0000 2019	Shuffle Baby is a game I invented where you use babies as pucks. Obviously, I don’t have any children. https://t.co/sbxF5rBQkO	58	1428	0	
1126980966981853185	Fri May 10 22:42:55 +0000 2019	Mother’s Day came early for these lucky, first-time pregnant moms in my audience. It’s my #MothersDay Show!… https://t.co/Kk6QCdLg7C	198	2636	0	
1126966918462578688	Fri May 10 21:47:06 +0000 2019	Wednesday, May 15th, @TAYLORSWIFT13 is gonna be talking to ME! https://t.co/QXKIa1ijbt	8459	44962	0	
1126956287562899456	Fri May 10 21:04:51 +0000 2019	I really know how to make a pregnant lady cry. #MothersDay https://t.co/D6L0lDvoHQ	496	7321	0	
1126950319466766336	Fri May 10 20:41:08 +0000 2019	.@KrisJenner told us how she helped deliver some of her grandchildren. https://t.co/RpVDjc8e6t	69	1139	0	
1126934980205039617	Fri May 10 19:40:11 +0000 2019	Can’t stop listening to I Don’t Care. Clearly this is about me. @edsheeran @justinbieber https://t.co/fmJ4WNywQ2	2129	11864	0	
1126926201275031552	Fri May 10 19:05:18 +0000 2019	I can’t believe these guys left my show and went to Rwanda. I need more fans like this. #WeNeedGorillas… https://t.co/ACgDw8yPjB	307	2409	0	
1126919099672489984	Fri May 10 18:37:05 +0000 2019	It’s my #MothersDay Show! @KrisJenner helped me give away some very exciting gifts to some very pregnant ladies. https://t.co/UgJKVKv5l2	56	932	0	
1126909498184982528	Fri May 10 17:58:55 +0000 2019	You may remember Pickle Boy from my #MothersDay Shows. Today I’m introducing Banana Split Man. @AndyLassner's never… https://t.co/Lgd2ApicBs	143	2409	0	
1126898606575800321	Fri May 10 17:15:39 +0000 2019	I knew @KimKardashian’s surrogate was in labor before @KrisJenner knew. That was fun news to give. https://t.co/T8W4FBiIsW	139	2720	0	
1126669096043417600	Fri May 10 02:03:39 +0000 2019	I surprised @KrisJenner with 6 of her grandchildren. Then I surprised her with one more. Sending love to you,… https://t.co/ZuniR2UftS	4097	40231	0	
1126621359746928640	Thu May 09 22:53:58 +0000 2019	.@KrisJenner is here tomorrow to catch up with the Kardashian Sister/Kousin. #KUWTK https://t.co/MuklHauL0D	159	2055	0	
1126599653628059648	Thu May 09 21:27:43 +0000 2019	If you were upset by the continuity mistake on #GameofThrones, I spotted one more. https://t.co/uJbph9OjFQ	742	5932	0	
1126590289089581057	Thu May 09 20:50:30 +0000 2019	The Sultan of Brunei passed a law that made being gay punishable by death. George Clooney spoke up. I couldn’t be m… https://t.co/tZXoKV8C30	913	7044	0	
1126561911309361153	Thu May 09 18:57:44 +0000 2019	After his accident last year, George Clooney doesn’t ride motorcycles anymore. So I got him this. https://t.co/aRJgjiVYIy	87	1579	0	
1126554354826145792	Thu May 09 18:27:43 +0000 2019	Oh, the fun we had when George Clooney was my work neighbor. https://t.co/cqyTvdtv8g	183	2774	0	
1126546864453537792	Thu May 09 17:57:57 +0000 2019	If you don’t have a great present to give for #MothersDay, this is gonna make you feel a lot better. https://t.co/cHZBFnGN5K	252	2693	0	
1126537830212096000	Thu May 09 17:22:03 +0000 2019	George Clooney knows exactly where to go for baby advice. https://t.co/GlkXvFgE6o	81	1350	0	
1126274254981308416	Wed May 08 23:54:42 +0000 2019	I had no idea how snakes made babies. #Momsplaining with @IMKristenBell is BACK! https://t.co/Cu1CmqSmqp	79	1294	0	
1126238792057098240	Wed May 08 21:33:47 +0000 2019	A word to you mothers from Jennifer Garner. https://t.co/jWxoT7hE23	530	5483	0	
1126229871204622336	Wed May 08 20:58:20 +0000 2019	I found out why Jason Momoa was shirtless at the Oscars after-party. https://t.co/a1CtyeDzDz	353	3882	0	
1126222719379337216	Wed May 08 20:29:55 +0000 2019	Who’s ready for more Million Dollar May?! At some point, someone is gonna win BIG. #SparkKindness #ThanksSponsor https://t.co/I4RP33IUn7	59	962	0	
1126214626591498240	Wed May 08 19:57:45 +0000 2019	My producer @kevinlemanII has a big crush on Jason Momoa, so @EdGlavin arranged something special for him. https://t.co/dMburzv89C	982	12889	0	
1126204888021553152	Wed May 08 19:19:03 +0000 2019	Young Dylan had a dream come true right on my show. @kenanthompson https://t.co/EUqtQgs9cx	294	2911	0	
1126197462283083776	Wed May 08 18:49:33 +0000 2019	Do NOT hang out behind the fridge at Jason Momoa’s house. 🐍 https://t.co/YIKVEQpMTV	56	1160	0	
1126176376984297474	Wed May 08 17:25:46 +0000 2019	Happy Teacher Appreciation Week! I ❤️ teachers. https://t.co/RX4ppTSDUN	137	2027	0	
1126163374583103488	Wed May 08 16:34:06 +0000 2019	Is it hot in here, or is Jason Momoa throwing axes? https://t.co/Ty0w8SrPku	209	2496	0	
1125929393853886465	Wed May 08 01:04:20 +0000 2019	Tomorrow. Momoa. Whoa-a. https://t.co/ByQtO7UQrL	878	9847	0	
1125928988021407744	Wed May 08 01:02:44 +0000 2019	@PaulaAbdul ❤️	4	54	0	
1125926980874989568	Wed May 08 00:54:45 +0000 2019	@hwinkler4real ❤️	3	152	0	
1125921130789736448	Wed May 08 00:31:30 +0000 2019	This is the moment Andy Zenor talked about on the #EllenOnTheGo podcast today. #Classic #GetMeABib  @thezenor https://t.co/PsVbfC2SZq	132	2464	0	
1125911290076000256	Tue May 07 23:52:24 +0000 2019	Don’t worry, @AdamLevine. From now on, Jake Gyllenhaal can text me directly. https://t.co/j9hQylfg0k	358	3789	0	
1125900879717027841	Tue May 07 23:11:02 +0000 2019	.@hwinkler4real was here, and we scared the Fonzie outta him. https://t.co/r7WQA72I4F	218	2853	0	
1125896069273882625	Tue May 07 22:51:55 +0000 2019	.@PaulaAbdul can do things I don’t think even she knew she could do. #BBMAs https://t.co/AeXuPZ7uxb	530	5637	0	
1125887374242631680	Tue May 07 22:17:22 +0000 2019	The man in the short shorts, Andy Zenor, is the guest on the #EllenOnTheGo podcast! I had no idea how he got hired… https://t.co/xkCfCyEVKr	51	676	0	
1125881683343863808	Tue May 07 21:54:45 +0000 2019	My hilarious friends Nate and Landon took on @hwinkler4real in my new game, “Are You Smarter Than Two Kid Geography… https://t.co/0fAKSx3ioy	70	829	0	
1125874329864957952	Tue May 07 21:25:32 +0000 2019	.@TheKalenAllen is here to recap the good, the bad, and the camp from the #MetGala. https://t.co/8cafQoXu2L	539	3603	0	
1125862842630979585	Tue May 07 20:39:53 +0000 2019	Congratulations, @AmySchumer! I found some good advice for you. @GoldieHawn https://t.co/2BgNnRaJks	368	4675	0	
1125854356845105152	Tue May 07 20:06:10 +0000 2019	Nate and Landon’s pen pal friendship is one of the greatest things to come out of my show. https://t.co/4jVKmLUur6	519	5309	0	
1125836681876127744	Tue May 07 18:55:56 +0000 2019	There were a number of problems with our new game, “Words of Danger.” https://t.co/KoOUyaq147	26	593	0	
1125828793958932480	Tue May 07 18:24:36 +0000 2019	Y’all saw this scene in the #AvengersEndgame when #RocketRaccoon sings Shallow to #Thor? https://t.co/DPcDiEDgWN	2136	10460	0	
1125815315273621504	Tue May 07 17:31:02 +0000 2019	Jake Gyllenhaal is handsome even when he’s screaming at me. https://t.co/YIUO4k8uGP	137	1900	0	
1125553477659193344	Tue May 07 00:10:35 +0000 2019	@NaomiWadler I’m so happy you’re a part of it all.	3	30	0	
1125521411735310336	Mon May 06 22:03:10 +0000 2019	Coming out is a brave act. You’ve got to watch this. @easton_matty https://t.co/Wm3rtia9c4	412	3406	0	
1125515309920600066	Mon May 06 21:38:55 +0000 2019	.@official_tWitch, @Allisonholker and their kids could be dancing their way through your town on this new season of… https://t.co/s3H7uRpKR3	64	976	0	
1125509060025913344	Mon May 06 21:14:05 +0000 2019	Just call me mother of shredding. #GameOfThrones https://t.co/2ZjjLtmrWa	247	2516	0	
1125503708177920001	Mon May 06 20:52:49 +0000 2019	Our voices are louder than you think. Keep them raised.  https://t.co/7kgoBsjrYV	501	3674	0	
1125490245355560966	Mon May 06 19:59:19 +0000 2019	This might be the highest stakes marshmallow toss ever played. #ThanksSponsor #SparkKindness https://t.co/POIG6l6R6o	85	1166	0	
1125473754765643776	Mon May 06 18:53:48 +0000 2019	Happy birthday, George Clooney. Thanks for making the world a better place. https://t.co/7kgoBsjrYV	195	2632	0	
1125463537277591552	Mon May 06 18:13:12 +0000 2019	Nobody scares @BlakeShelton and gets away with it. Including @itsJulieBowen. https://t.co/gKvDP9uuWg	52	1096	0	
1125452414465613825	Mon May 06 17:29:00 +0000 2019	@Lavernecox ❤️	5	196	0	
1125451496353484801	Mon May 06 17:25:21 +0000 2019	Monday morning with BAE. https://t.co/CaIpqyJCV7	266	4959	0	
1125438706624503809	Mon May 06 16:34:31 +0000 2019	The #royalbaby is here! Congratulations, Meghan Markle and Prince Harry. The baby is 7th in line for the throne, wh… https://t.co/DuiBMZzFeF	1694	27035	0	
1125259105671700481	Mon May 06 04:40:51 +0000 2019	Congratulations to everyone who works so hard to make this show what it is. And no you can’t have tomorrow off. #DaytimeEmmys	304	9600	0	
1125166783185375232	Sun May 05 22:34:00 +0000 2019	I asked @JohnBradleywest about the ending of #GameofThrones. Spoiler alert! He didn’t really have any spoilers, but… https://t.co/eQJP67RHtG	403	3892	0	
1125120799008903168	Sun May 05 19:31:16 +0000 2019	Happy #CincoDeMayo to everyone celebrating responsibly! And to everyone celebrating irresponsibly, put your shirt b… https://t.co/Hzj1B6snzF	907	11279	0	
1125099934632398848	Sun May 05 18:08:22 +0000 2019	Happy birthday, @Adele! I hope whatever age you are turning is the title of your new album.	3968	48860	0	
1124816728821620736	Sat May 04 23:23:00 +0000 2019	The only thing I like better than @harto’s one take intro to A Decent Proposal is this blooper reel of all the ti… https://t.co/TuYbJ8MqAx	77	1769	0	
1124797030000279552	Sat May 04 22:04:44 +0000 2019	It’s #AntiBullyingDay and #FirefightersDay! Two things I love to celebrate. Nobody better THINK about bullying any firefighters today.	546	7252	0	
1124772618433810432	Sat May 04 20:27:44 +0000 2019	.@TheKalenAllen is back at it, reviewing Mac &amp; Cheese recipes. #OMKalen https://t.co/K22H1znYJK	662	6148	0	
1124741539039592448	Sat May 04 18:24:14 +0000 2019	May the force forever be with you. ❤ #StarWarsDay #MayThe4thBeWithYou https://t.co/WmJfvEqXW9	2916	19119	0	
1124452803122884610	Fri May 03 23:16:54 +0000 2019	I knew @SophieT and @JoeJonas would end up together. If you watch #GameofThrones, there were a lot of signs.… https://t.co/dsRSuM7pLl	6152	43569	0	
1124440672029646848	Fri May 03 22:28:41 +0000 2019	Being able to do this for Zion and his mom was the best feeling I had all week. #ThanksSponsor https://t.co/9yGXARG2jA	296	3475	0	
1124420747168870400	Fri May 03 21:09:31 +0000 2019	It’s almost #CincoDeMayo! I played a special round of Cinco Second Rule, and my audience won tickets to Doce Days o… https://t.co/YLutOmvZYn	101	1252	0	
1124411234046976000	Fri May 03 20:31:43 +0000 2019	@BethBehrs Then my work is done.	2	51	0	
1124408466905255937	Fri May 03 20:20:43 +0000 2019	.@KenanThompson did an impression of @JayLeno for Jay Leno. How’d that go? https://t.co/Cu435HDH7W	101	1380	0	
1124393032671830016	Fri May 03 19:19:23 +0000 2019	Zion and his mom Kimberlli are two of the most incredible people I’ve ever met. As far as I’m concerned, they both… https://t.co/3x5wl8I2lM	581	4696	0	
1124384605899911173	Fri May 03 18:45:54 +0000 2019	This 10-year-old girl is a violinist, and she’s about to wow you. @PostMalone https://t.co/ofXOjGygaW	669	6800	0	
1124369325412872193	Fri May 03 17:45:11 +0000 2019	.@KenanThompson was here for the first time and he brought famous friends. https://t.co/gyyD8Cj2yq	71	1200	0	
1124357016145686533	Fri May 03 16:56:16 +0000 2019	After 279 episodes, @kunalnayyar told @official_tWitch  how he felt saying Raj’s last words on The #BigBangTheory. https://t.co/7kEEBWW5kC	92	1172	0	
1124146466455310337	Fri May 03 02:59:37 +0000 2019	@JayShettyIW @ellentube This is very very very very very good news.	5	80	0	
1124099278522265601	Thu May 02 23:52:07 +0000 2019	.@BTS_twt’s incredible performance of “Mic Drop” is now on my @Spotify playlist! #TBT #ThanksSponsor https://t.co/Pv8XUtKuUN	11930	32881	0	
1124091455729958912	Thu May 02 23:21:02 +0000 2019	Unlikely, untested, unprecedented and absolutely  wonderful. @TIME @PeteButtigieg @Chas10Buttigieg https://t.co/tPU78zStcn	900	11655	0	
1124079892746985476	Thu May 02 22:35:05 +0000 2019	This made me very happy. Thanks, @Walmart, for helping me #SparkKindness all month for Million Dollar May!… https://t.co/id8FRBvZSK	1635	12346	0	
1124072332639854592	Thu May 02 22:05:03 +0000 2019	Achieng is in my audience, and hasn’t seen her family in 2 years, since they’re in Kenya and South Africa... which… https://t.co/UhAq2qHJLA	8792	39119	0	
1124063461732954112	Thu May 02 21:29:48 +0000 2019	.@AndyLassner and Bridget are this generation's Laverne &amp; Shirley. They did an amazing job at the Billboard Awards.… https://t.co/lrRD7X5Mww	71	896	0	
1124056654293741568	Thu May 02 21:02:45 +0000 2019	Happy birthday to 3 of my favorite people, Ellie Kemper, David Beckham and @TheRock... or as I now call you: Tall, Grande and Venti.	276	5493	0	
1124051840478457856	Thu May 02 20:43:37 +0000 2019	On this episode of the podcast, hear how @MaryConnelly’s epic rash surprise came together! #MarysRash #EllenOnTheGo… https://t.co/5vjIv2frQZ	43	727	0	
1124041457701130245	Thu May 02 20:02:21 +0000 2019	What the blank just happened? https://t.co/Kc7DIFVUxM	264	2636	0	
1124030710245883904	Thu May 02 19:19:39 +0000 2019	.@Diane_Keaton needs more than 5 seconds to answer these questions, so today we’re playing 10 Second Rule. Diane’… https://t.co/YCF8z1ZMnz	168	2741	0	
1124019464301895681	Thu May 02 18:34:58 +0000 2019	You have a chance to win $10,000 every week this month! Find out how in my #GameofGames app! Download the app:… https://t.co/bXYUDvFcyI	59	940	0	
1124001597485408268	Thu May 02 17:23:58 +0000 2019	#SamwellTarly is alive! @JohnBradleywest was here for the first time. I love this guy. Don’t ask him how… https://t.co/Ngqf2kyxjm	160	2926	0	
1123763501535780864	Thu May 02 01:37:51 +0000 2019	My apologies to @BTS_twt for the very average interview conducted by the very average @andylassner. See the whole t… https://t.co/DiNpt2UvSA	59647	141140	0	
1123726859601154048	Wed May 01 23:12:15 +0000 2019	While you’re shopping at @Walmart for my new spring #EV1 collection, you can also check out my favorite items for M… https://t.co/iROeAhfgHg	49	884	0	
1123707337154408449	Wed May 01 21:54:41 +0000 2019	When I gave @JLo my proposal countdown clock, she was engaged in weeks. I hope you’re ready, @gwenstefani.… https://t.co/N7oI75vvtT	132	2028	0	
1123699002845880321	Wed May 01 21:21:34 +0000 2019	Who wouldn’t want Marcos to rotate your tires and play you some @HansZimmer? https://t.co/8AbEEmn0m3	552	4183	0	
1123689677012205570	Wed May 01 20:44:30 +0000 2019	It’s a good thing @BlakeShelton has a new pair of Ellen underwear in his dressing room. https://t.co/j0HUaWWhYU	144	2095	0	
1123684787468886016	Wed May 01 20:25:05 +0000 2019	Las Vegas peeps! If you don’t have plans tonight and wanna see my friend @Kelly_Clarkson host the Billboard Music A… https://t.co/Ir3tZ7pUVk	163	1691	0	
1123674975574085632	Wed May 01 19:46:05 +0000 2019	I have playlists for #AllTheMoods on @Spotify. #ThanksSponsor https://t.co/h2sn9ATI5y	299	3511	0	
1123661798652010496	Wed May 01 18:53:44 +0000 2019	Something about Costco makes me wanna shoop shoop shoop. https://t.co/WE8uWz91gk	160	2240	0	
